poll_id,pollster_id,pollster,sponsor_ids,sponsors,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,display_name,mode,state,start_date,end_date,internal,partisan,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,updated_at,notes,url,url_article,url_topline,url_crosstab,race_id,cycle,office_type,seat_name,election_date,stage,party,answer,candidate_id,candidate_name,pct
90005,1944,Pantheon Insight/HarrisX,2268,Virginia FREE,NA,NA,NA,Pantheon Insight/HarrisX,Online Opt-In Panel,Virginia,2025-05-09T00:00:00Z,2025-05-13T00:00:00Z,FALSE,NA,219565,1000,lv,NA,lv,FALSE,2025-05-22 13:19:19 UTC,2025-05-22 13:19:19 UTC,NA,https://www.vafree.org/p/exclusive-virginia-poll-race-for,https://www.vafree.org/p/exclusive-virginia-poll-race-for,NA,NA,10012,2025,Governor,Governor,2025-11-04T00:00:00Z,general,DEM,Spanberger,31079,Abigail A. Spanberger,48
90005,1944,Pantheon Insight/HarrisX,2268,Virginia FREE,NA,NA,NA,Pantheon Insight/HarrisX,Online Opt-In Panel,Virginia,2025-05-09T00:00:00Z,2025-05-13T00:00:00Z,FALSE,NA,219565,1000,lv,NA,lv,FALSE,2025-05-22 13:19:19 UTC,2025-05-22 13:19:19 UTC,NA,https://www.vafree.org/p/exclusive-virginia-poll-race-for,https://www.vafree.org/p/exclusive-virginia-poll-race-for,NA,NA,10012,2025,Governor,Governor,2025-11-04T00:00:00Z,general,REP,Sears,31081,Winsome Sears,45
90005,1944,Pantheon Insight/HarrisX,2268,Virginia FREE,NA,NA,NA,Pantheon Insight/HarrisX,Online Opt-In Panel,Virginia,2025-05-09T00:00:00Z,2025-05-13T00:00:00Z,FALSE,NA,219565,1000,lv,NA,lv,FALSE,2025-05-22 13:19:19 UTC,2025-05-22 13:19:19 UTC,NA,https://www.vafree.org/p/exclusive-virginia-poll-race-for,https://www.vafree.org/p/exclusive-virginia-poll-race-for,NA,NA,10012,2025,Governor,Governor,2025-11-04T00:00:00Z,general,IND,Riggleman,38012,Denver Riggleman,7
90005,1944,Pantheon Insight/HarrisX,2268,Virginia FREE,NA,NA,NA,Pantheon Insight/HarrisX,Online Opt-In Panel,Virginia,2025-05-09T00:00:00Z,2025-05-13T00:00:00Z,FALSE,NA,219564,1000,lv,NA,lv,FALSE,2025-05-22 13:19:10 UTC,2025-05-22 13:19:10 UTC,NA,https://www.vafree.org/p/exclusive-virginia-poll-race-for,https://www.vafree.org/p/exclusive-virginia-poll-race-for,NA,NA,10012,2025,Governor,Governor,2025-11-04T00:00:00Z,general,DEM,Spanberger,31079,Abigail A. Spanberger,52
90005,1944,Pantheon Insight/HarrisX,2268,Virginia FREE,NA,NA,NA,Pantheon Insight/HarrisX,Online Opt-In Panel,Virginia,2025-05-09T00:00:00Z,2025-05-13T00:00:00Z,FALSE,NA,219564,1000,lv,NA,lv,FALSE,2025-05-22 13:19:10 UTC,2025-05-22 13:19:10 UTC,NA,https://www.vafree.org/p/exclusive-virginia-poll-race-for,https://www.vafree.org/p/exclusive-virginia-poll-race-for,NA,NA,10012,2025,Governor,Governor,2025-11-04T00:00:00Z,general,REP,Sears,31081,Winsome Sears,48
90021,1800,Noble Predictive Insights,NA,NA,NA,NA,NA,Noble Predictive Insights,Online Opt-In Panel,Arizona,2025-05-12T00:00:00Z,2025-05-16T00:00:00Z,FALSE,NA,219633,1026,rv,NA,rv,FALSE,2025-05-29 12:11:28 UTC,2025-05-29 12:11:28 UTC,NA,https://www.noblepredictiveinsights.com/post/az-governor-s-race-biggs-gains-momentum-as-gop-field-shifts,https://www.noblepredictiveinsights.com/post/az-governor-s-race-biggs-gains-momentum-as-gop-field-shifts,NA,https://www.noblepredictiveinsights.com/360-data-center/azpop-dashboard,16187,2026,Governor,Governor,2026-11-03T00:00:00Z,general,DEM,Hobbs,37859,Katie Hobbs,40
90021,1800,Noble Predictive Insights,NA,NA,NA,NA,NA,Noble Predictive Insights,Online Opt-In Panel,Arizona,2025-05-12T00:00:00Z,2025-05-16T00:00:00Z,FALSE,NA,219633,1026,rv,NA,rv,FALSE,2025-05-29 12:11:28 UTC,2025-05-29 12:11:28 UTC,NA,https://www.noblepredictiveinsights.com/post/az-governor-s-race-biggs-gains-momentum-as-gop-field-shifts,https://www.noblepredictiveinsights.com/post/az-governor-s-race-biggs-gains-momentum-as-gop-field-shifts,NA,https://www.noblepredictiveinsights.com/360-data-center/azpop-dashboard,16187,2026,Governor,Governor,2026-11-03T00:00:00Z,general,REP,Biggs,37834,Andy Biggs,38
90021,1800,Noble Predictive Insights,NA,NA,NA,NA,NA,Noble Predictive Insights,Online Opt-In Panel,Arizona,2025-05-12T00:00:00Z,2025-05-16T00:00:00Z,FALSE,NA,219634,1026,rv,NA,rv,FALSE,2025-05-29 12:13:30 UTC,2025-05-29 12:13:30 UTC,NA,https://www.noblepredictiveinsights.com/post/az-governor-s-race-biggs-gains-momentum-as-gop-field-shifts,https://www.noblepredictiveinsights.com/post/az-governor-s-race-biggs-gains-momentum-as-gop-field-shifts,NA,https://www.noblepredictiveinsights.com/360-data-center/azpop-dashboard,16187,2026,Governor,Governor,2026-11-03T00:00:00Z,general,DEM,Hobbs,37859,Katie Hobbs,42
90021,1800,Noble Predictive Insights,NA,NA,NA,NA,NA,Noble Predictive Insights,Online Opt-In Panel,Arizona,2025-05-12T00:00:00Z,2025-05-16T00:00:00Z,FALSE,NA,219634,1026,rv,NA,rv,FALSE,2025-05-29 12:13:30 UTC,2025-05-29 12:13:30 UTC,NA,https://www.noblepredictiveinsights.com/post/az-governor-s-race-biggs-gains-momentum-as-gop-field-shifts,https://www.noblepredictiveinsights.com/post/az-governor-s-race-biggs-gains-momentum-as-gop-field-shifts,NA,https://www.noblepredictiveinsights.com/360-data-center/azpop-dashboard,16187,2026,Governor,Governor,2026-11-03T00:00:00Z,general,REP,Kirk,37883,Charles James Kirk,36
90021,1800,Noble Predictive Insights,NA,NA,NA,NA,NA,Noble Predictive Insights,Online Opt-In Panel,Arizona,2025-05-12T00:00:00Z,2025-05-16T00:00:00Z,FALSE,NA,219635,1026,rv,NA,rv,FALSE,2025-05-29 12:13:33 UTC,2025-05-29 12:13:33 UTC,NA,https://www.noblepredictiveinsights.com/post/az-governor-s-race-biggs-gains-momentum-as-gop-field-shifts,https://www.noblepredictiveinsights.com/post/az-governor-s-race-biggs-gains-momentum-as-gop-field-shifts,NA,https://www.noblepredictiveinsights.com/360-data-center/azpop-dashboard,16187,2026,Governor,Governor,2026-11-03T00:00:00Z,general,DEM,Hobbs,37859,Katie Hobbs,40
90021,1800,Noble Predictive Insights,NA,NA,NA,NA,NA,Noble Predictive Insights,Online Opt-In Panel,Arizona,2025-05-12T00:00:00Z,2025-05-16T00:00:00Z,FALSE,NA,219635,1026,rv,NA,rv,FALSE,2025-05-29 12:13:33 UTC,2025-05-29 12:13:33 UTC,NA,https://www.noblepredictiveinsights.com/post/az-governor-s-race-biggs-gains-momentum-as-gop-field-shifts,https://www.noblepredictiveinsights.com/post/az-governor-s-race-biggs-gains-momentum-as-gop-field-shifts,NA,https://www.noblepredictiveinsights.com/360-data-center/azpop-dashboard,16187,2026,Governor,Governor,2026-11-03T00:00:00Z,general,REP,Yee,37835,Kimberly Yee,36
90021,1800,Noble Predictive Insights,NA,NA,NA,NA,NA,Noble Predictive Insights,Online Opt-In Panel,Arizona,2025-05-12T00:00:00Z,2025-05-16T00:00:00Z,FALSE,NA,219632,1026,rv,NA,rv,FALSE,2025-05-29 12:11:26 UTC,2025-05-29 12:11:26 UTC,NA,https://www.noblepredictiveinsights.com/post/az-governor-s-race-biggs-gains-momentum-as-gop-field-shifts,https://www.noblepredictiveinsights.com/post/az-governor-s-race-biggs-gains-momentum-as-gop-field-shifts,NA,https://www.noblepredictiveinsights.com/360-data-center/azpop-dashboard,16187,2026,Governor,Governor,2026-11-03T00:00:00Z,general,DEM,Hobbs,37859,Katie Hobbs,41
90021,1800,Noble Predictive Insights,NA,NA,NA,NA,NA,Noble Predictive Insights,Online Opt-In Panel,Arizona,2025-05-12T00:00:00Z,2025-05-16T00:00:00Z,FALSE,NA,219632,1026,rv,NA,rv,FALSE,2025-05-29 12:11:26 UTC,2025-05-29 12:11:26 UTC,NA,https://www.noblepredictiveinsights.com/post/az-governor-s-race-biggs-gains-momentum-as-gop-field-shifts,https://www.noblepredictiveinsights.com/post/az-governor-s-race-biggs-gains-momentum-as-gop-field-shifts,NA,https://www.noblepredictiveinsights.com/360-data-center/azpop-dashboard,16187,2026,Governor,Governor,2026-11-03T00:00:00Z,general,REP,Taylor Robson,37836,Karrin Taylor Robson,39
90007,415,Roanoke College,NA,NA,NA,NA,NA,Roanoke College Institute for Policy and Opinion Research,Live Phone/Online Opt-In Panel/Text-to-Web,Virginia,2025-05-12T00:00:00Z,2025-05-19T00:00:00Z,FALSE,NA,219573,609,rv,NA,rv,FALSE,2025-05-22 13:37:00 UTC,2025-05-22 13:37:00 UTC,NA,https://www.roanoke.edu/news/rc_poll_politics_may_2025,https://www.roanoke.edu/news/rc_poll_politics_may_2025,https://www.roanoke.edu/documents/RC%20Poll/RC%20Poll%20Politics/2025.May.RCPoll.Politics.pdf,NA,10012,2025,Governor,Governor,2025-11-04T00:00:00Z,general,DEM,Spanberger,31079,Abigail A. Spanberger,43
90007,415,Roanoke College,NA,NA,NA,NA,NA,Roanoke College Institute for Policy and Opinion Research,Live Phone/Online Opt-In Panel/Text-to-Web,Virginia,2025-05-12T00:00:00Z,2025-05-19T00:00:00Z,FALSE,NA,219573,609,rv,NA,rv,FALSE,2025-05-22 13:37:00 UTC,2025-05-22 13:37:00 UTC,NA,https://www.roanoke.edu/news/rc_poll_politics_may_2025,https://www.roanoke.edu/news/rc_poll_politics_may_2025,https://www.roanoke.edu/documents/RC%20Poll/RC%20Poll%20Politics/2025.May.RCPoll.Politics.pdf,NA,10012,2025,Governor,Governor,2025-11-04T00:00:00Z,general,REP,Sears,31081,Winsome Sears,26
90060,460,SurveyUSA,1126,Education Reform Now Advocacy,NA,NA,NA,SurveyUSA,Online Opt-In Panel,New Jersey,2025-05-28T00:00:00Z,2025-05-30T00:00:00Z,FALSE,DEM,219702,576,lv,NA,lv,FALSE,2025-06-11 18:03:28 UTC,2025-06-11 18:03:28 UTC,NA,https://newjerseyglobe.com/polling/first-n-j-general-election-poll-from-pro-dem-group-shows-sherrill-up-over-ciattarelli/,https://newjerseyglobe.com/polling/first-n-j-general-election-poll-from-pro-dem-group-shows-sherrill-up-over-ciattarelli/,NA,https://www.surveyusa.com/client/PollReport.aspx?g=4f408c32-f29e-48b1-ac5a-0eb97de1e51c,10941,2025,Governor,Governor,2025-11-04T00:00:00Z,general,DEM,Sherrill,31810,Mikie Sherrill,51
90060,460,SurveyUSA,1126,Education Reform Now Advocacy,NA,NA,NA,SurveyUSA,Online Opt-In Panel,New Jersey,2025-05-28T00:00:00Z,2025-05-30T00:00:00Z,FALSE,DEM,219702,576,lv,NA,lv,FALSE,2025-06-11 18:03:28 UTC,2025-06-11 18:03:28 UTC,NA,https://newjerseyglobe.com/polling/first-n-j-general-election-poll-from-pro-dem-group-shows-sherrill-up-over-ciattarelli/,https://newjerseyglobe.com/polling/first-n-j-general-election-poll-from-pro-dem-group-shows-sherrill-up-over-ciattarelli/,NA,https://www.surveyusa.com/client/PollReport.aspx?g=4f408c32-f29e-48b1-ac5a-0eb97de1e51c,10941,2025,Governor,Governor,2025-11-04T00:00:00Z,general,REP,Ciattarelli,36383,Jack M. Ciattarelli,38
90069,1497,co/efficient,2029,Founders Insight,NA,NA,NA,co/efficient,IVR/Text,Virginia,2025-06-08T00:00:00Z,2025-06-10T00:00:00Z,FALSE,REP,219719,1127,lv,NA,lv,FALSE,2025-06-13 17:47:13 UTC,2025-06-13 17:47:13 UTC,NA,https://foundersinsight.com/virginia-2025-closer-than-conventional-wisdom-suggests/,https://foundersinsight.com/virginia-2025-closer-than-conventional-wisdom-suggests/,NA,https://foundersinsight.com/wp-content/uploads/2025/06/VA-Statewide-Office-General-Election-Poll-6.8.pdf,10012,2025,Governor,Governor,2025-11-04T00:00:00Z,general,DEM,Spanberger,31079,Abigail A. Spanberger,46
90069,1497,co/efficient,2029,Founders Insight,NA,NA,NA,co/efficient,IVR/Text,Virginia,2025-06-08T00:00:00Z,2025-06-10T00:00:00Z,FALSE,REP,219719,1127,lv,NA,lv,FALSE,2025-06-13 17:47:13 UTC,2025-06-13 17:47:13 UTC,NA,https://foundersinsight.com/virginia-2025-closer-than-conventional-wisdom-suggests/,https://foundersinsight.com/virginia-2025-closer-than-conventional-wisdom-suggests/,NA,https://foundersinsight.com/wp-content/uploads/2025/06/VA-Statewide-Office-General-Election-Poll-6.8.pdf,10012,2025,Governor,Governor,2025-11-04T00:00:00Z,general,REP,Sears,31081,Winsome Sears,43
90069,1497,co/efficient,2029,Founders Insight,NA,NA,NA,co/efficient,IVR/Text,Virginia,2025-06-08T00:00:00Z,2025-06-10T00:00:00Z,FALSE,REP,219719,1127,lv,NA,lv,FALSE,2025-06-13 17:47:13 UTC,2025-06-13 17:47:13 UTC,NA,https://foundersinsight.com/virginia-2025-closer-than-conventional-wisdom-suggests/,https://foundersinsight.com/virginia-2025-closer-than-conventional-wisdom-suggests/,NA,https://foundersinsight.com/wp-content/uploads/2025/06/VA-Statewide-Office-General-Election-Poll-6.8.pdf,10012,2025,Governor,Governor,2025-11-04T00:00:00Z,general,IND,Charles,38053,Donna Charles,2
90058,1672,Victory Insights,NA,NA,NA,NA,NA,Victory Insights,IVR/Text-to-Web,Florida,2025-06-07T00:00:00Z,2025-06-10T00:00:00Z,FALSE,NA,219700,600,lv,NA,lv,FALSE,2025-06-11 15:13:16 UTC,2025-06-11 15:13:16 UTC,NA,https://irp.cdn-website.com/07e08705/files/uploaded/PollSummary_FL-Gov_06-11-2025.pdf,https://irp.cdn-website.com/07e08705/files/uploaded/PollSummary_FL-Gov_06-11-2025.pdf,NA,NA,10927,2026,Governor,Governor,2026-11-03T00:00:00Z,general,DEM,Jolly,37997,David W. Jolly,31.4
90058,1672,Victory Insights,NA,NA,NA,NA,NA,Victory Insights,IVR/Text-to-Web,Florida,2025-06-07T00:00:00Z,2025-06-10T00:00:00Z,FALSE,NA,219700,600,lv,NA,lv,FALSE,2025-06-11 15:13:16 UTC,2025-06-11 15:13:16 UTC,NA,https://irp.cdn-website.com/07e08705/files/uploaded/PollSummary_FL-Gov_06-11-2025.pdf,https://irp.cdn-website.com/07e08705/files/uploaded/PollSummary_FL-Gov_06-11-2025.pdf,NA,NA,10927,2026,Governor,Governor,2026-11-03T00:00:00Z,general,REP,Donalds,31708,Byron Donalds,36.7
90075,334,National Research,NA,NA,36383,Jack M. Ciattarelli,REP,National Research,Live Phone/Text-to-Web,New Jersey,2025-06-11T00:00:00Z,2025-06-12T00:00:00Z,TRUE,REP,219732,600,lv,NA,lv,FALSE,2025-06-16 14:55:18 UTC,2025-06-16 14:55:18 UTC,NA,https://x.com/JacobRubashkin/status/1934620095055003777,https://x.com/JacobRubashkin/status/1934620095055003777,NA,NA,10941,2025,Governor,Governor,2025-11-04T00:00:00Z,general,DEM,Sherrill,31810,Mikie Sherrill,45
90075,334,National Research,NA,NA,36383,Jack M. Ciattarelli,REP,National Research,Live Phone/Text-to-Web,New Jersey,2025-06-11T00:00:00Z,2025-06-12T00:00:00Z,TRUE,REP,219732,600,lv,NA,lv,FALSE,2025-06-16 14:55:18 UTC,2025-06-16 14:55:18 UTC,NA,https://x.com/JacobRubashkin/status/1934620095055003777,https://x.com/JacobRubashkin/status/1934620095055003777,NA,NA,10941,2025,Governor,Governor,2025-11-04T00:00:00Z,general,REP,Ciattarelli,36383,Jack M. Ciattarelli,42
90227,424,Rutgers-Eagleton,NA,NA,NA,NA,NA,Rutgers University Eagleton Center for Public Interest Polling,Probability Panel,New Jersey,2025-06-13T00:00:00Z,2025-06-16T00:00:00Z,FALSE,NA,221141,579,rv,NA,rv,FALSE,2025-07-02 13:29:52 UTC,2025-07-02 13:29:52 UTC,NA,https://eagletonpoll.rutgers.edu/wp-content/uploads/2025/07/Rutgers-Eagleton-Poll-2025-NJ-Gov-Election-07.2.25-FINAL-PUBLIC-PDF.pdf,NA,NA,https://eagletonpoll.rutgers.edu/wp-content/uploads/2025/07/Rutgers-Eagleton-Poll-2025-NJ-Gov-Election-07.2.25-FINAL-PUBLIC-PDF.pdf,10941,2025,Governor,Governor,2025-11-04T00:00:00Z,general,DEM,Sherrill,31810,Mikie Sherrill,56
90227,424,Rutgers-Eagleton,NA,NA,NA,NA,NA,Rutgers University Eagleton Center for Public Interest Polling,Probability Panel,New Jersey,2025-06-13T00:00:00Z,2025-06-16T00:00:00Z,FALSE,NA,221141,579,rv,NA,rv,FALSE,2025-07-02 13:29:52 UTC,2025-07-02 13:29:52 UTC,NA,https://eagletonpoll.rutgers.edu/wp-content/uploads/2025/07/Rutgers-Eagleton-Poll-2025-NJ-Gov-Election-07.2.25-FINAL-PUBLIC-PDF.pdf,NA,NA,https://eagletonpoll.rutgers.edu/wp-content/uploads/2025/07/Rutgers-Eagleton-Poll-2025-NJ-Gov-Election-07.2.25-FINAL-PUBLIC-PDF.pdf,10941,2025,Governor,Governor,2025-11-04T00:00:00Z,general,REP,Ciattarelli,36383,Jack M. Ciattarelli,35
90210,1347,Cygnal,1260,American Principles Project (super PAC),NA,NA,NA,Cygnal,Online Opt-In Panel/Text-to-Web,New Jersey,2025-06-19T00:00:00Z,2025-06-20T00:00:00Z,FALSE,REP,221064,500,lv,NA,lv,FALSE,2025-06-30 13:25:44 UTC,2025-06-30 13:25:44 UTC,NA,https://nypost.com/2025/06/29/us-news/republican-jack-ciattarelli-can-win-nj-govs-race-by-opposing-transgenderism-new-poll/,https://nypost.com/2025/06/29/us-news/republican-jack-ciattarelli-can-win-nj-govs-race-by-opposing-transgenderism-new-poll/,NA,NA,10941,2025,Governor,Governor,2025-11-04T00:00:00Z,general,DEM,Sherrill,31810,Mikie Sherrill,50
90210,1347,Cygnal,1260,American Principles Project (super PAC),NA,NA,NA,Cygnal,Online Opt-In Panel/Text-to-Web,New Jersey,2025-06-19T00:00:00Z,2025-06-20T00:00:00Z,FALSE,REP,221064,500,lv,NA,lv,FALSE,2025-06-30 13:25:44 UTC,2025-06-30 13:25:44 UTC,NA,https://nypost.com/2025/06/29/us-news/republican-jack-ciattarelli-can-win-nj-govs-race-by-opposing-transgenderism-new-poll/,https://nypost.com/2025/06/29/us-news/republican-jack-ciattarelli-can-win-nj-govs-race-by-opposing-transgenderism-new-poll/,NA,NA,10941,2025,Governor,Governor,2025-11-04T00:00:00Z,general,REP,Ciattarelli,36383,Jack M. Ciattarelli,43
90217,438,Siena,NA,NA,NA,NA,NA,Siena College,Live Phone/Online Opt-In Panel/Text-to-Web,New York,2025-06-23T00:00:00Z,2025-06-26T00:00:00Z,FALSE,NA,221091,800,rv,NA,rv,FALSE,2025-07-01 13:21:19 UTC,2025-07-01 13:21:19 UTC,NA,https://scri.siena.edu/2025/07/01/early-look-at-2026-hochul-leads-3-potential-republican-challengers-by-20-25-points-hochul-does-not-hit-50-more-than-%c2%bc-of-voters-undecided/,https://scri.siena.edu/2025/07/01/early-look-at-2026-hochul-leads-3-potential-republican-challengers-by-20-25-points-hochul-does-not-hit-50-more-than-%c2%bc-of-voters-undecided/,NA,https://scri.siena.edu/wp-content/uploads/2025/06/SNY0625-Crosstabs-070125.pdf,16204,2026,Governor,Governor,2026-11-03T00:00:00Z,general,DEM,Hochul,37876,Kathy C. Hochul,44
90217,438,Siena,NA,NA,NA,NA,NA,Siena College,Live Phone/Online Opt-In Panel/Text-to-Web,New York,2025-06-23T00:00:00Z,2025-06-26T00:00:00Z,FALSE,NA,221091,800,rv,NA,rv,FALSE,2025-07-01 13:21:19 UTC,2025-07-01 13:21:19 UTC,NA,https://scri.siena.edu/2025/07/01/early-look-at-2026-hochul-leads-3-potential-republican-challengers-by-20-25-points-hochul-does-not-hit-50-more-than-%c2%bc-of-voters-undecided/,https://scri.siena.edu/2025/07/01/early-look-at-2026-hochul-leads-3-potential-republican-challengers-by-20-25-points-hochul-does-not-hit-50-more-than-%c2%bc-of-voters-undecided/,NA,https://scri.siena.edu/wp-content/uploads/2025/06/SNY0625-Crosstabs-070125.pdf,16204,2026,Governor,Governor,2026-11-03T00:00:00Z,general,REP,Lawler,37877,Mike Lawler,24
90217,438,Siena,NA,NA,NA,NA,NA,Siena College,Live Phone/Online Opt-In Panel/Text-to-Web,New York,2025-06-23T00:00:00Z,2025-06-26T00:00:00Z,FALSE,NA,221092,800,rv,NA,rv,FALSE,2025-07-01 13:21:21 UTC,2025-07-01 13:21:21 UTC,NA,https://scri.siena.edu/2025/07/01/early-look-at-2026-hochul-leads-3-potential-republican-challengers-by-20-25-points-hochul-does-not-hit-50-more-than-%c2%bc-of-voters-undecided/,https://scri.siena.edu/2025/07/01/early-look-at-2026-hochul-leads-3-potential-republican-challengers-by-20-25-points-hochul-does-not-hit-50-more-than-%c2%bc-of-voters-undecided/,NA,https://scri.siena.edu/wp-content/uploads/2025/06/SNY0625-Crosstabs-070125.pdf,16204,2026,Governor,Governor,2026-11-03T00:00:00Z,general,DEM,Hochul,37876,Kathy C. Hochul,44
90217,438,Siena,NA,NA,NA,NA,NA,Siena College,Live Phone/Online Opt-In Panel/Text-to-Web,New York,2025-06-23T00:00:00Z,2025-06-26T00:00:00Z,FALSE,NA,221092,800,rv,NA,rv,FALSE,2025-07-01 13:21:21 UTC,2025-07-01 13:21:21 UTC,NA,https://scri.siena.edu/2025/07/01/early-look-at-2026-hochul-leads-3-potential-republican-challengers-by-20-25-points-hochul-does-not-hit-50-more-than-%c2%bc-of-voters-undecided/,https://scri.siena.edu/2025/07/01/early-look-at-2026-hochul-leads-3-potential-republican-challengers-by-20-25-points-hochul-does-not-hit-50-more-than-%c2%bc-of-voters-undecided/,NA,https://scri.siena.edu/wp-content/uploads/2025/06/SNY0625-Crosstabs-070125.pdf,16204,2026,Governor,Governor,2026-11-03T00:00:00Z,general,REP,Blakeman,37921,Bruce Blakeman,19
90217,438,Siena,NA,NA,NA,NA,NA,Siena College,Live Phone/Online Opt-In Panel/Text-to-Web,New York,2025-06-23T00:00:00Z,2025-06-26T00:00:00Z,FALSE,NA,221093,800,rv,NA,rv,FALSE,2025-07-01 13:21:24 UTC,2025-07-01 13:21:24 UTC,NA,https://scri.siena.edu/2025/07/01/early-look-at-2026-hochul-leads-3-potential-republican-challengers-by-20-25-points-hochul-does-not-hit-50-more-than-%c2%bc-of-voters-undecided/,https://scri.siena.edu/2025/07/01/early-look-at-2026-hochul-leads-3-potential-republican-challengers-by-20-25-points-hochul-does-not-hit-50-more-than-%c2%bc-of-voters-undecided/,NA,https://scri.siena.edu/wp-content/uploads/2025/06/SNY0625-Crosstabs-070125.pdf,16204,2026,Governor,Governor,2026-11-03T00:00:00Z,general,DEM,Hochul,37876,Kathy C. Hochul,47
90217,438,Siena,NA,NA,NA,NA,NA,Siena College,Live Phone/Online Opt-In Panel/Text-to-Web,New York,2025-06-23T00:00:00Z,2025-06-26T00:00:00Z,FALSE,NA,221093,800,rv,NA,rv,FALSE,2025-07-01 13:21:24 UTC,2025-07-01 13:21:24 UTC,NA,https://scri.siena.edu/2025/07/01/early-look-at-2026-hochul-leads-3-potential-republican-challengers-by-20-25-points-hochul-does-not-hit-50-more-than-%c2%bc-of-voters-undecided/,https://scri.siena.edu/2025/07/01/early-look-at-2026-hochul-leads-3-potential-republican-challengers-by-20-25-points-hochul-does-not-hit-50-more-than-%c2%bc-of-voters-undecided/,NA,https://scri.siena.edu/wp-content/uploads/2025/06/SNY0625-Crosstabs-070125.pdf,16204,2026,Governor,Governor,2026-11-03T00:00:00Z,general,REP,Stefanik,37920,Elise M. Stefanik,24
90313,1692,KAConsulting LLC,2281,Change New Jersey (super PAC),NA,NA,NA,KAConsulting,Live Phone,New Jersey,2025-06-24T00:00:00Z,2025-06-27T00:00:00Z,FALSE,REP,221432,800,lv,NA,lv,FALSE,2025-07-15 13:27:45 UTC,2025-07-15 13:27:45 UTC,NA,https://www.scribd.com/document/888230575/Change-NJ-Deck,https://www.scribd.com/document/888230575/Change-NJ-Deck,NA,NA,10941,2025,Governor,Governor,2025-11-04T00:00:00Z,general,DEM,Sherrill,31810,Mikie Sherrill,47
90313,1692,KAConsulting LLC,2281,Change New Jersey (super PAC),NA,NA,NA,KAConsulting,Live Phone,New Jersey,2025-06-24T00:00:00Z,2025-06-27T00:00:00Z,FALSE,REP,221432,800,lv,NA,lv,FALSE,2025-07-15 13:27:45 UTC,2025-07-15 13:27:45 UTC,NA,https://www.scribd.com/document/888230575/Change-NJ-Deck,https://www.scribd.com/document/888230575/Change-NJ-Deck,NA,NA,10941,2025,Governor,Governor,2025-11-04T00:00:00Z,general,REP,Ciattarelli,36383,Jack M. Ciattarelli,42
90315,534,Virginia Commonwealth U.,NA,NA,NA,NA,NA,Virginia Commonwealth University L. Douglas Wilder School of Government and Public Affairs,Live Phone/Text-to-Web,Virginia,2025-06-19T00:00:00Z,2025-07-03T00:00:00Z,FALSE,NA,221454,764,rv,NA,rv,FALSE,2025-07-16 21:03:40 UTC,2025-07-16 21:03:40 UTC,NA,https://wilder.vcu.edu/news-and-events/news-posts/commonwealth-poll-in-virginia-governors-race-democratic-candidate-spanberger-leads-gops-earle-sears-49-to-37.html,https://wilder.vcu.edu/news-and-events/news-posts/commonwealth-poll-in-virginia-governors-race-democratic-candidate-spanberger-leads-gops-earle-sears-49-to-37.html,NA,https://drive.google.com/file/d/1y0FS-JS4EXSZ9VU8UaPr51zDw0dF7E0R/view,10012,2025,Governor,Governor,2025-11-04T00:00:00Z,general,DEM,Spanberger,31079,Abigail A. Spanberger,48
90315,534,Virginia Commonwealth U.,NA,NA,NA,NA,NA,Virginia Commonwealth University L. Douglas Wilder School of Government and Public Affairs,Live Phone/Text-to-Web,Virginia,2025-06-19T00:00:00Z,2025-07-03T00:00:00Z,FALSE,NA,221454,764,rv,NA,rv,FALSE,2025-07-16 21:03:40 UTC,2025-07-16 21:03:40 UTC,NA,https://wilder.vcu.edu/news-and-events/news-posts/commonwealth-poll-in-virginia-governors-race-democratic-candidate-spanberger-leads-gops-earle-sears-49-to-37.html,https://wilder.vcu.edu/news-and-events/news-posts/commonwealth-poll-in-virginia-governors-race-democratic-candidate-spanberger-leads-gops-earle-sears-49-to-37.html,NA,https://drive.google.com/file/d/1y0FS-JS4EXSZ9VU8UaPr51zDw0dF7E0R/view,10012,2025,Governor,Governor,2025-11-04T00:00:00Z,general,REP,Sears,31081,Winsome Sears,36
90326,1642,Wick,2085,League of American Workers,NA,NA,NA,Wick,Text-to-Web,Virginia,2025-07-09T00:00:00Z,2025-07-11T00:00:00Z,FALSE,REP,221507,1000,lv,NA,lv,FALSE,2025-07-18 13:35:35 UTC,2025-07-18 13:35:35 UTC,NA,https://www.wick.io/post/july-2025-virginia-statewide-survey,https://www.wick.io/post/july-2025-virginia-statewide-survey,https://my.wick.io/analysis/shared/item/A965D25A-8DC8-4934-9F54-685B087039DF/view,NA,10012,2025,Governor,Governor,2025-11-04T00:00:00Z,general,DEM,Spanberger,31079,Abigail A. Spanberger,50.4
